1609060401434253056,335,1609060401434253056,4.590258,0.145897,3.527145,-0.999219,-0.028765,-0.026318,-0.006508,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401534619136,336,1609060401534619136,4.587084,0.180906,3.535909,0.999234,0.028443,0.026767,-0.002354,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401634331904,337,1609060401634331904,4.598898,0.223019,3.540517,0.999105,0.028118,0.027361,-0.015806,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401734807040,338,1609060401734807040,4.726337,0.335536,3.530652,0.998352,0.028373,0.028081,-0.041236,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401834452992,339,1609060401834452992,4.685721,0.351206,3.488896,0.996753,0.028703,0.027204,-0.070134,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401934433024,340,1609060401934433024,4.646819,0.359217,3.489075,0.995637,0.028937,0.026939,-0.084518,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402034414080,341,1609060402034414080,4.596192,0.338704,3.475952,0.994795,0.029228,0.027971,-0.093525,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402134476800,342,1609060402134476800,4.556073,0.318804,3.479386,0.994575,0.029589,0.027036,-0.095992,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402234482176,343,1609060402234482176,4.515967,0.246147,3.455878,0.995106,0.029489,0.026555,-0.090497,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402334598912,344,1609060402334598912,4.466318,0.164724,3.436824,0.997057,0.029464,0.026764,-0.065518,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402434781184,345,1609060402434781184,4.421126,0.098702,3.435746,0.998332,0.029582,0.022539,-0.044170,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402534593024,346,1609060402534593024,4.368114,0.001498,3.417628,0.999100,0.029713,0.007936,-0.029200,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402634723072,347,1609060402634723072,4.321848,-0.075690,3.411711,0.999338,0.030080,-0.009659,-0.018035,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402734714880,348,1609060402734714880,4.275248,-0.150443,3.404314,0.999150,0.030459,-0.025721,-0.010517,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402834712064,349,1609060402834712064,4.230883,-0.228872,3.419374,0.998880,0.030706,-0.035319,-0.007023,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402934725888,350,1609060402934725888,4.205646,-0.299896,3.420604,0.998947,0.030829,-0.033304,-0.006687,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403034708992,351,1609060403034708992,4.199321,-0.365786,3.425005,0.998996,0.030848,-0.031500,-0.007882,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403134777088,352,1609060403134777088,4.200032,-0.428969,3.427648,0.998796,0.030761,-0.037162,-0.008882,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403234822912,353,1609060403234822912,4.199793,-0.496957,3.439823,0.998624,0.030898,-0.041364,-0.009141,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403334841088,354,1609060403334841088,4.213911,-0.560957,3.445805,0.998660,0.031092,-0.040316,-0.009251,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403434833152,355,1609060403434833152,4.243254,-0.632189,3.441971,0.998752,0.031353,-0.037930,-0.008555,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403534885888,356,1609060403534885888,4.294601,-0.703848,3.408240,0.998914,0.031580,-0.033473,-0.007245,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403634919936,357,1609060403634919936,4.340539,-0.782908,3.396011,0.999318,0.031686,-0.017556,-0.007120,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403735006208,358,1609060403735006208,4.373007,-0.884521,3.382925,0.999461,0.031782,-0.000705,-0.008182,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403835011072,359,1609060403835011072,4.399821,-0.990883,3.373332,0.999391,0.031708,0.011602,-0.008762,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403935331072,360,1609060403935331072,4.444917,-1.062723,3.331168,0.999261,0.032099,0.018127,-0.010875,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404035044864,361,1609060404035044864,4.489176,-1.120638,3.313629,0.999109,0.032189,0.022023,-0.016157,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404135059968,362,1609060404135059968,4.548909,-1.146008,3.301684,0.998949,0.032506,0.025915,-0.019293,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404235109120,363,1609060404235109120,4.593126,-1.196578,3.288317,0.998761,0.032537,0.030526,-0.022038,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404335158016,364,1609060404335158016,4.629607,-1.255903,3.284182,0.998629,0.032806,0.034072,-0.022440,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404435183104,365,1609060404435183104,4.662676,-1.304819,3.283908,0.998559,0.032851,0.038596,-0.017623,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404535150080,366,1609060404535150080,4.684677,-1.352788,3.287748,0.998457,0.032861,0.042788,-0.013180,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404635235072,367,1609060404635235072,4.704323,-1.418949,3.284048,0.998392,0.032915,0.045086,-0.009849,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404735279104,368,1609060404735279104,4.710587,-1.493368,3.288013,0.998587,0.032804,0.040401,-0.010710,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404835273984,369,1609060404835273984,4.715181,-1.554613,3.284661,0.998727,0.032656,0.036485,-0.012124,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404935345920,370,1609060404935345920,4.704609,-1.645703,3.293820,0.998887,0.032699,0.031801,-0.011983,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405035371008,371,1609060405035371008,4.669507,-1.713486,3.324947,0.998916,0.032907,0.029892,-0.013775,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405135369984,372,1609060405135369984,4.648005,-1.773882,3.336330,0.998885,0.033040,0.027819,-0.019063,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405235382016,373,1609060405235382016,4.631511,-1.840654,3.337742,0.998879,0.033134,0.026573,-0.020920,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405335450880,374,1609060405335450880,4.609175,-1.906384,3.341349,0.998885,0.033047,0.024802,-0.022851,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405435507968,375,1609060405435507968,4.589498,-1.976436,3.339092,0.998877,0.032913,0.022656,-0.025470,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405535453184,376,1609060405535453184,4.570065,-2.044593,3.327459,0.999055,0.032949,0.017331,-0.022427,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405635554048,377,1609060405635554048,4.557775,-2.160982,3.315124,0.998974,0.032829,0.010600,-0.029340,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405735613184,378,1609060405735613184,4.539917,-2.243349,3.302835,0.998954,0.032955,0.002367,-0.031597,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405835589888,379,1609060405835589888,4.518380,-2.338426,3.291425,0.999044,0.033256,-0.009860,-0.026610,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405935620096,380,1609060405935620096,4.509193,-2.459101,3.282271,0.999093,0.033658,-0.017600,-0.019234,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406035648000,381,1609060406035648000,4.504568,-2.551162,3.272792,0.999123,0.033757,-0.019901,-0.014766,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406135685888,382,1609060406135685888,4.506998,-2.642542,3.256036,0.998986,0.034113,-0.028435,-0.007406,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406235724032,383,1609060406235724032,4.517855,-2.729936,3.241578,0.998970,0.034279,-0.029446,-0.004138,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406335705088,384,1609060406335705088,4.535941,-2.813179,3.228387,0.998972,0.034407,-0.029489,-0.001103,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406435729152,385,1609060406435729152,4.563581,-2.881478,3.216846,0.998955,0.034310,-0.029875,-0.004278,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406535764992,386,1609060406535764992,4.592268,-2.947230,3.208708,0.998877,0.034247,-0.031462,-0.009094,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406635812096,387,1609060406635812096,4.636454,-3.024035,3.205601,0.999184,0.034593,-0.019381,-0.007652,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406735832064,388,1609060406735832064,4.684410,-3.098895,3.199527,0.999244,0.034894,-0.016866,-0.003207,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406835907072,389,1609060406835907072,4.737864,-3.169837,3.201374,0.999342,0.034888,-0.009173,-0.003749,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406935920896,390,1609060406935920896,4.797752,-3.244611,3.204875,0.999372,0.035080,0.004623,-0.001839,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407035963136,391,1609060407035963136,4.857208,-3.326145,3.202828,-0.999161,-0.034990,-0.021275,-0.000305,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407136023040,392,1609060407136023040,4.911311,-3.364608,3.206386,0.999040,0.035356,0.025337,-0.005159,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407236013056,393,1609060407236013056,4.960428,-3.407147,3.202213,0.998987,0.035485,0.025607,-0.010512,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407336029952,394,1609060407336029952,5.006791,-3.459771,3.193102,0.998970,0.035684,0.023885,-0.014657,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407436076032,395,1609060407436076032,5.051481,-3.510158,3.182463,0.998988,0.036076,0.021635,-0.015923,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407536104960,396,1609060407536104960,5.093282,-3.552749,3.171586,0.998998,0.036185,0.020099,-0.017022,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407636112896,397,1609060407636112896,5.132204,-3.588800,3.160691,0.999067,0.036250,0.016960,-0.016200,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407736186880,398,1609060407736186880,5.169872,-3.620644,3.151878,0.999072,0.035892,0.014030,-0.019221,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407836179968,399,1609060407836179968,5.214908,-3.696745,3.135510,0.999026,0.035657,0.004606,-0.025586,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407936180224,400,1609060407936180224,5.256082,-3.727546,3.141188,0.998872,0.035571,0.000210,-0.031443,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408036199168,401,1609060408036199168,5.306288,-3.820801,3.140409,0.999019,0.035595,-0.000765,-0.026329,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408136265984,402,1609060408136265984,5.356845,-3.903175,3.135635,0.999188,0.035573,-0.001593,-0.018837,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408236294912,403,1609060408236294912,5.410683,-3.990220,3.132244,0.999311,0.035808,-0.001992,-0.009524,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408336343040,404,1609060408336343040,5.463440,-4.060043,3.130942,0.999344,0.035997,0.000380,-0.003979,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408436352000,405,1609060408436352000,5.518629,-4.140505,3.127595,0.999322,0.036409,0.005070,-0.002228,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408536397824,406,1609060408536397824,5.577112,-4.211594,3.128203,-0.999183,-0.036541,-0.016974,-0.003134,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408636441856,407,1609060408636441856,5.636494,-4.275847,3.130645,-0.998942,-0.036813,-0.026401,-0.007867,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408736424960,408,1609060408736424960,5.695075,-4.346164,3.128471,-0.998848,-0.036876,-0.028949,-0.010231,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408836442112,409,1609060408836442112,5.742488,-4.398942,3.147264,-0.998918,-0.036771,-0.027092,-0.008815,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408936526080,410,1609060408936526080,5.782723,-4.437419,3.167942,-0.999012,-0.036832,-0.024411,-0.004756,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409036541952,411,1609060409036541952,5.817050,-4.470554,3.183387,0.999237,0.036854,0.012505,-0.003166,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409136552192,412,1609060409136552192,5.849205,-4.499701,3.201572,0.999231,0.036568,0.003650,-0.013711,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409236584960,413,1609060409236584960,5.881682,-4.517946,3.217879,0.998900,0.036291,-0.007351,-0.028761,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409336622080,414,1609060409336622080,5.924967,-4.561520,3.231454,0.998542,0.036413,-0.013525,-0.037473,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409436660992,415,1609060409436660992,5.970623,-4.600338,3.239680,0.997987,0.036510,-0.019942,-0.047858,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409536689152,416,1609060409536689152,6.028581,-4.656938,3.251889,0.997724,0.036382,-0.020320,-0.053016,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409636691968,417,1609060409636691968,6.088169,-4.717026,3.257054,0.997730,0.036726,-0.023863,-0.051148,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409736738816,418,1609060409736738816,6.164897,-4.803164,3.260177,0.997972,0.036961,-0.022271,-0.046794,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409836754176,419,1609060409836754176,6.229704,-4.871261,3.266793,0.998575,0.037671,-0.015948,-0.034263,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409936794112,420,1609060409936794112,6.308948,-4.950501,3.278915,0.998838,0.037949,-0.005831,-0.029127,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410036819968,421,1609060410036819968,6.396132,-5.053346,3.277532,0.999027,0.038216,0.006479,-0.021037,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410136859904,422,1609060410136859904,6.470345,-5.130962,3.261268,0.999083,0.038175,0.011855,-0.015325,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410236892928,423,1609060410236892928,6.543617,-5.212781,3.258271,0.999138,0.038195,0.007398,-0.014470,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410336958976,424,1609060410336958976,6.625069,-5.300942,3.260489,0.999098,0.038174,0.007109,-0.017194,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410436975104,425,1609060410436975104,6.706186,-5.386145,3.262491,0.999014,0.038334,0.008258,-0.020824,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410537043968,426,1609060410537043968,6.783581,-5.464090,3.265780,0.998811,0.038561,0.016501,-0.024864,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410637043968,427,1609060410637043968,6.855647,-5.538839,3.264286,0.998445,0.038704,0.020823,-0.034302,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410737085184,428,1609060410737085184,6.928442,-5.626143,3.264361,0.998046,0.038577,0.022864,-0.043516,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410837042176,429,1609060410837042176,6.999368,-5.721974,3.263480,0.998142,0.038857,0.022573,-0.041161,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410937063936,430,1609060410937063936,7.066555,-5.821195,3.260135,0.998246,0.038845,0.021825,-0.038978,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411037096960,431,1609060411037096960,7.136211,-5.935531,3.261525,0.998654,0.038944,0.020001,-0.027801,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411137178880,432,1609060411137178880,7.272909,-6.141397,3.283673,0.998965,0.039033,0.017166,-0.015805,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411237217024,433,1609060411237217024,7.334095,-6.258385,3.286560,0.999050,0.039193,0.016514,-0.009528,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411337235968,434,1609060411337235968,7.394135,-6.371587,3.288704,0.999079,0.039259,0.015779,-0.007105,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411437266176,435,1609060411437266176,7.448416,-6.480563,3.291193,0.999080,0.039642,0.016122,-0.002683,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411537316096,436,1609060411537316096,7.507360,-6.592371,3.296563,0.999075,0.039843,0.015659,-0.004178,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411637327872,437,1609060411637327872,7.559875,-6.695374,3.301854,0.999067,0.040041,0.015291,-0.005260,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411737394176,438,1609060411737394176,7.608597,-6.795477,3.308194,0.999049,0.040173,0.014706,-0.008485,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411837382144,439,1609060411837382144,7.639409,-6.871363,3.310488,0.998907,0.040219,0.015371,-0.018205,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411937408000,440,1609060411937408000,7.638603,-6.923108,3.309773,0.998788,0.040088,0.017117,-0.022864,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412037406976,441,1609060412037406976,7.686796,-7.025240,3.317866,0.998781,0.040096,0.018271,-0.022257,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412137484032,442,1609060412137484032,7.731156,-7.126257,3.324688,0.998698,0.040159,0.018266,-0.025611,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412237459968,443,1609060412237459968,7.760612,-7.219098,3.329843,0.998727,0.040199,0.015893,-0.025991,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412337504000,444,1609060412337504000,7.800829,-7.325139,3.340386,0.998850,0.041959,0.015581,-0.017161,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412437513984,445,1609060412437513984,7.830864,-7.419476,3.347773,0.998625,0.049136,0.015597,-0.009485,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412537640960,446,1609060412537640960,7.836895,-7.488458,3.341833,0.998081,0.059649,0.015869,-0.004968,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412637604864,447,1609060412637604864,7.878977,-7.597756,3.349040,0.997565,0.067773,0.016434,-0.000212,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412737607936,448,1609060412737607936,7.905285,-7.690328,3.354559,-0.996968,-0.075928,-0.016978,-0.001155,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412837730048,449,1609060412837730048,7.929709,-7.782435,3.359161,-0.996716,-0.079087,-0.016694,-0.004800,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412937658112,450,1609060412937658112,7.952459,-7.871923,3.363961,-0.996618,-0.079288,-0.016173,-0.014300,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413037672960,451,1609060413037672960,7.970311,-7.953028,3.368423,-0.996496,-0.078885,-0.017035,-0.021952,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413137734912,452,1609060413137734912,7.964412,-7.996032,3.375159,-0.996497,-0.078873,-0.015838,-0.022859,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413237737984,453,1609060413237737984,7.973157,-8.058044,3.381850,-0.996656,-0.078955,-0.012229,-0.017137,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413337755904,454,1609060413337755904,7.974517,-8.103093,3.385522,-0.996719,-0.079046,-0.010661,-0.013737,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413437825792,455,1609060413437825792,7.994094,-8.167973,3.388892,-0.996755,-0.079351,-0.008059,-0.010906,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413537873920,456,1609060413537873920,8.012930,-8.227167,3.393577,-0.996789,-0.079446,-0.007649,-0.006413,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413637871872,457,1609060413637871872,8.032374,-8.281646,3.397784,-0.996787,-0.079530,-0.008381,-0.004481,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413737912832,458,1609060413737912832,8.028123,-8.295397,3.398537,-0.996798,-0.079596,-0.007066,-0.003021,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413837950976,459,1609060413837950976,8.049278,-8.347961,3.402699,-0.996778,-0.079687,-0.008619,-0.002924,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413938009856,460,1609060413938009856,8.052008,-8.368868,3.401027,-0.996748,-0.079837,-0.009927,-0.004500,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414038102016,461,1609060414038102016,8.084753,-8.440237,3.405582,-0.996707,-0.080144,-0.010756,-0.006055,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414138034944,462,1609060414138034944,8.101562,-8.478740,3.410650,-0.996687,-0.080226,-0.011577,-0.006715,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414238105088,463,1609060414238105088,8.125628,-8.521547,3.418092,-0.996665,-0.080419,-0.012528,-0.005952,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414338116864,464,1609060414338116864,8.146885,-8.555825,3.425132,-0.996656,-0.080417,-0.013107,-0.006201,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414438138112,465,1609060414438138112,8.164696,-8.591334,3.432495,-0.996655,-0.080496,-0.012414,-0.006662,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414538189824,466,1609060414538189824,8.212926,-8.666998,3.430641,-0.996635,-0.081005,-0.010137,-0.007372,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414638219008,467,1609060414638219008,8.237054,-8.701798,3.441072,-0.996652,-0.080929,-0.010827,-0.004180,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414738249984,468,1609060414738249984,8.242745,-8.719045,3.450650,-0.996748,-0.079835,-0.010872,-0.001294,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414838227968,469,1609060414838227968,8.250496,-8.740970,3.459568,0.997101,0.075355,0.010499,-0.001003,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414938262016,470,1609060414938262016,8.264084,-8.763254,3.467664,0.997323,0.072010,0.010712,-0.006884,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415038279936,471,1609060415038279936,8.272467,-8.770222,3.476553,0.997362,0.070622,0.010898,-0.012794,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415138339072,472,1609060415138339072,8.279463,-8.782476,3.484195,0.997396,0.070468,0.011537,-0.010109,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415238328064,473,1609060415238328064,8.289032,-8.793340,3.495126,0.997397,0.070746,0.013046,-0.005003,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415338351872,474,1609060415338351872,8.269875,-8.767590,3.509788,-0.997331,-0.071437,-0.015018,-0.001579,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415438436096,475,1609060415438436096,8.274085,-8.776201,3.522220,-0.996787,-0.078329,-0.015976,-0.005017,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415538484992,476,1609060415538484992,8.284938,-8.789599,3.534652,-0.996233,-0.084937,-0.016334,-0.006299,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415638507008,477,1609060415638507008,8.291546,-8.828166,3.545195,-0.995729,-0.090084,-0.015221,-0.013324,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415738543872,478,1609060415738543872,8.299058,-8.840935,3.558903,-0.995352,-0.094302,-0.013392,-0.014198,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415838547968,479,1609060415838547968,8.305992,-8.844085,3.570948,-0.995411,-0.094896,-0.011000,-0.005541,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415938580992,480,1609060415938580992,8.308974,-8.858487,3.581127,0.995461,0.094655,0.009918,-0.000234,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416038631936,481,1609060416038631936,8.309654,-8.842846,3.588523,0.995478,0.094515,0.009054,-0.002860,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416138633984,482,1609060416138633984,8.327953,-8.840882,3.595858,0.995475,0.094407,0.007775,-0.007558,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416238732032,483,1609060416238732032,8.333978,-8.834561,3.606373,0.995426,0.094392,0.006321,-0.013322,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416338697984,484,1609060416338697984,8.338879,-8.828520,3.613315,0.995374,0.094692,0.003128,-0.015921,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416438702080,485,1609060416438702080,8.335629,-8.824823,3.620666,0.995396,0.095076,0.001761,-0.012030,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416538757120,486,1609060416538757120,8.342441,-8.820325,3.631369,0.995375,0.095524,0.001268,-0.010110,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416638735104,487,1609060416638735104,8.354184,-8.817825,3.644800,0.995238,0.097198,0.001655,-0.007214,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416738779136,488,1609060416738779136,8.357584,-8.813036,3.658413,0.995271,0.097063,0.003856,-0.000693,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416838823168,489,1609060416838823168,8.371951,-8.808867,3.674611,-0.995251,-0.096986,-0.005472,-0.006208,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416938860800,490,1609060416938860800,8.387368,-8.802500,3.690805,-0.995152,-0.096951,-0.006910,-0.015039,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417038863872,491,1609060417038863872,8.404005,-8.786621,3.705975,-0.995059,-0.097051,-0.008212,-0.019276,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417138915072,492,1609060417138915072,8.411024,-8.763136,3.723675,-0.995035,-0.097116,-0.009850,-0.019419,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417239034880,493,1609060417239034880,8.424963,-8.730385,3.740326,-0.994463,-0.102938,-0.012099,-0.017335,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417339011840,494,1609060417339011840,8.419476,-8.699576,3.761988,-0.993409,-0.112693,-0.014569,-0.015088,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417438987008,495,1609060417438987008,8.426096,-8.646840,3.779937,-0.991478,-0.128553,-0.016643,-0.012997,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417539017984,496,1609060417539017984,8.438410,-8.590677,3.802432,-0.988851,-0.147575,-0.017048,-0.010242,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417639064064,497,1609060417639064064,8.446246,-8.543046,3.817020,-0.985950,-0.165924,-0.017256,-0.008568,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417739108096,498,1609060417739108096,8.449818,-8.492800,3.829394,-0.983900,-0.177821,-0.016998,-0.005604,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417839122944,499,1609060417839122944,8.442587,-8.432450,3.839072,-0.982956,-0.183021,-0.016664,-0.004851,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417939215872,500,1609060417939215872,8.443739,-8.377274,3.849640,-0.982559,-0.184904,-0.018523,-0.006684,0.0,0.0,0.0,0.0,0.0,0.0,
1609060418039172864,501,1609060418039172864,8.444494,-8.326538,3.856606,-0.982327,-0.185921,-0.019589,-0.009134,0.0,0.0,0.0,0.0,0.0,0.0,
1609060418139216896,502,1609060418139216896,8.436757,-8.272852,3.855939,-0.982238,-0.186335,-0.020356,-0.008605,0.0,0.0,0.0,0.0,0.0,0.0,
1609060418239284992,503,1609060418239284992,8.433614,-8.216782,3.863003,-0.982189,-0.186460,-0.020836,-0.010208,0.0,0.0,0.0,0.0,0.0,0.0,
1609060418339326976,504,1609060418339326976,8.427667,-8.158552,3.868821,-0.982135,-0.186549,-0.021673,-0.011872,0.0,0.0,0.0,0.0,0.0,0.0,
1609060418439344896,505,1609060418439344896,8.400242,-8.085322,3.858236,-0.982017,-0.187133,-0.021792,-0.012188,0.0,0.0,0.0,0.0,0.0,0.0,
1609060418539369216,506,1609060418539369216,8.364634,-8.008932,3.843296,-0.981611,-0.189300,-0.021826,-0.011365,0.0,0.0,0.0,0.0,0.0,0.0,
