1609060400433963008,336,1609060400433963008,4.772695,-0.525346,3.136711,0.989559,-0.135479,0.029607,-0.039272,0.0,0.0,0.0,0.0,0.0,0.0,
1609060400534060032,337,1609060400534060032,4.767136,-0.407626,3.140230,0.991536,-0.114213,0.028733,-0.054654,0.0,0.0,0.0,0.0,0.0,0.0,
1609060400634077184,338,1609060400634077184,4.761007,-0.321578,3.146535,0.993129,-0.093494,0.027071,-0.064969,0.0,0.0,0.0,0.0,0.0,0.0,
1609060400734072832,339,1609060400734072832,4.715175,-0.259271,3.160854,0.995090,-0.073140,0.025158,-0.061746,0.0,0.0,0.0,0.0,0.0,0.0,
1609060400834076928,340,1609060400834076928,4.693515,-0.215109,3.165420,0.996879,-0.052864,0.021792,-0.054424,0.0,0.0,0.0,0.0,0.0,0.0,
1609060400934139136,341,1609060400934139136,4.673015,-0.189586,3.166289,0.998459,-0.032248,0.020176,-0.040406,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401034142976,342,1609060401034142976,4.665001,-0.166432,3.174183,0.999546,-0.010700,0.017871,-0.021754,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401134146816,343,1609060401134146816,4.551851,-0.286753,3.104851,-0.999838,-0.009580,-0.015006,-0.002722,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401234199040,344,1609060401234199040,4.580182,-0.267105,3.088609,-0.999421,-0.026398,-0.013338,-0.016824,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401334247168,345,1609060401334247168,4.571558,-0.246787,3.101090,-0.999186,-0.031009,-0.012964,-0.022332,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401434253056,346,1609060401434253056,4.891791,0.052195,3.174001,-0.999199,-0.033050,-0.013107,-0.018359,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401534619136,347,1609060401534619136,4.859918,0.086212,3.189825,-0.999322,-0.033034,-0.012931,-0.009825,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401634331904,348,1609060401634331904,4.836364,0.130862,3.201630,0.999346,0.033236,0.013763,-0.003779,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401734807040,349,1609060401734807040,4.801186,0.153782,3.189794,0.998856,0.034376,0.013774,-0.030267,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401834452992,350,1609060401834452992,4.764594,0.201778,3.201540,0.997554,0.034809,0.012635,-0.059280,0.0,0.0,0.0,0.0,0.0,0.0,
1609060401934433024,351,1609060401934433024,4.728485,0.230379,3.212238,0.996613,0.035128,0.012591,-0.073285,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402034414080,352,1609060402034414080,4.685698,0.234669,3.225741,0.995871,0.035484,0.013370,-0.082482,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402134476800,353,1609060402134476800,4.643137,0.229721,3.236962,0.995682,0.035765,0.012162,-0.084798,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402234482176,354,1609060402234482176,4.561333,0.046844,3.192810,0.996163,0.034825,0.011666,-0.079438,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402334598912,355,1609060402334598912,4.504915,-0.049128,3.178825,0.997838,0.034032,0.011701,-0.054994,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402434781184,356,1609060402434781184,4.452189,-0.125477,3.172048,0.998846,0.033931,0.007638,-0.033117,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402534593024,357,1609060402534593024,4.395284,-0.225483,3.152327,0.999233,0.034345,-0.006633,-0.017628,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402634723072,358,1609060402634723072,4.344382,-0.297467,3.149810,0.999083,0.034800,-0.024145,-0.006330,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402734714880,359,1609060402734714880,4.289224,-0.382674,3.133970,-0.998574,-0.035417,0.039911,-0.001382,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402834712064,360,1609060402834712064,4.266834,-0.479764,3.151917,-0.998089,-0.036071,0.049914,-0.005171,0.0,0.0,0.0,0.0,0.0,0.0,
1609060402934725888,361,1609060402934725888,4.241714,-0.553301,3.157480,-0.998211,-0.036219,0.047264,-0.005457,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403034708992,362,1609060403034708992,4.208282,-0.645787,3.132351,-0.998283,-0.036807,0.045420,-0.003668,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403134777088,363,1609060403134777088,4.196592,-0.724931,3.122076,-0.998021,-0.036927,0.050806,-0.003182,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403234822912,364,1609060403234822912,4.195845,-0.799092,3.112637,-0.997793,-0.037191,0.054914,-0.003106,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403334841088,365,1609060403334841088,4.225677,-0.888650,3.092427,-0.997833,-0.037748,0.053811,-0.002790,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403434833152,366,1609060403434833152,4.246900,-0.964235,3.081273,-0.997932,-0.038067,0.051720,-0.002935,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403534885888,367,1609060403534885888,4.271281,-1.031941,3.048564,-0.998129,-0.038501,0.047254,-0.004813,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403634919936,368,1609060403634919936,4.299558,-1.199698,2.971524,-0.998711,-0.039885,0.031000,-0.004984,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403735006208,369,1609060403735006208,4.334291,-1.324472,2.940082,-0.999046,-0.041200,0.013966,-0.003939,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403835011072,370,1609060403835011072,4.365836,-1.388080,2.923946,-0.999112,-0.041929,0.002380,-0.003395,0.0,0.0,0.0,0.0,0.0,0.0,
1609060403935331072,371,1609060403935331072,4.361296,-1.357447,2.923188,-0.999109,-0.041919,-0.004249,-0.002549,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404035044864,372,1609060404035044864,4.399772,-1.375751,2.933744,0.999064,0.042518,0.007402,-0.002819,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404135059968,373,1609060404135059968,4.441324,-1.399642,2.941977,0.999011,0.042782,0.010600,-0.005957,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404235109120,374,1609060404235109120,4.492212,-1.487319,2.943654,0.998915,0.042999,0.015750,-0.008490,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404335158016,375,1609060404335158016,4.531817,-1.558120,2.940056,0.998836,0.043394,0.018965,-0.009121,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404435183104,376,1609060404435183104,4.558750,-1.587839,2.944353,0.998701,0.044991,0.023558,-0.004111,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404535150080,377,1609060404535150080,4.580138,-1.627546,2.958356,-0.998553,-0.045715,-0.028321,-0.000620,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404635235072,378,1609060404635235072,4.603967,-1.694927,2.954499,-0.998471,-0.045804,-0.030716,-0.003702,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404735279104,379,1609060404735279104,4.609241,-1.747527,2.955887,-0.998610,-0.045567,-0.026243,-0.003529,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404835273984,380,1609060404835273984,4.612816,-1.803882,2.960201,-0.998692,-0.045921,-0.022334,-0.002782,0.0,0.0,0.0,0.0,0.0,0.0,
1609060404935345920,381,1609060404935345920,4.623079,-1.875586,2.960968,-0.998778,-0.046104,-0.017633,-0.002532,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405035371008,382,1609060405035371008,4.624530,-1.959109,2.975432,-0.998759,-0.047338,-0.015437,-0.000588,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405135369984,383,1609060405135369984,4.622663,-2.018389,2.992363,0.998770,0.047631,0.013059,-0.004475,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405235382016,384,1609060405235382016,4.620758,-2.117207,3.001053,0.998765,0.047936,0.011193,-0.006750,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405335450880,385,1609060405335450880,4.621647,-2.205432,3.008904,0.998759,0.048159,0.009682,-0.008166,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405435507968,386,1609060405435507968,4.607017,-2.292021,3.010878,0.998756,0.048111,0.007142,-0.011036,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405535453184,387,1609060405535453184,4.591230,-2.364380,3.003996,0.998796,0.048375,0.002434,-0.007732,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405635554048,388,1609060405635554048,4.576481,-2.462392,2.999028,0.998695,0.048617,-0.004093,-0.015124,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405735613184,389,1609060405735613184,4.560056,-2.567189,2.992723,0.998587,0.048749,-0.012392,-0.017168,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405835589888,390,1609060405835589888,4.547444,-2.658484,2.980102,0.998439,0.049074,-0.024137,-0.011339,0.0,0.0,0.0,0.0,0.0,0.0,
1609060405935620096,391,1609060405935620096,4.547429,-2.751446,2.965736,0.998254,0.049759,-0.031617,-0.003675,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406035648000,392,1609060406035648000,4.547339,-2.836697,2.960969,0.998164,0.050075,-0.034083,-0.000026,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406135685888,393,1609060406135685888,4.556394,-2.932789,2.949622,-0.997796,-0.050609,0.042222,-0.007727,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406235724032,394,1609060406235724032,4.566694,-3.010892,2.942015,-0.997724,-0.050756,0.043057,-0.010769,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406335705088,395,1609060406335705088,4.581993,-3.078274,2.936557,-0.997655,-0.050890,0.043727,-0.013540,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406435729152,396,1609060406435729152,4.609304,-3.155539,2.930433,-0.997676,-0.050798,0.043898,-0.011634,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406535764992,397,1609060406535764992,4.629127,-3.177564,2.901261,-0.997639,-0.051236,0.045177,-0.007134,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406635812096,398,1609060406635812096,4.670498,-3.246469,2.900529,-0.998070,-0.051655,0.033468,-0.008256,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406735832064,399,1609060406735832064,4.722510,-3.320883,2.894050,-0.998101,-0.052037,0.030676,-0.012052,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406835907072,400,1609060406835907072,4.779024,-3.376178,2.901136,-0.998269,-0.052926,0.022999,-0.011335,0.0,0.0,0.0,0.0,0.0,0.0,
1609060406935920896,401,1609060406935920896,4.850403,-3.496317,2.889511,-0.998458,-0.053087,0.008556,-0.013786,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407035963136,402,1609060407035963136,4.916529,-3.594377,2.873837,-0.998424,-0.053416,-0.008100,-0.015180,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407136023040,403,1609060407136023040,5.010552,-3.600306,2.899412,-0.998292,-0.056773,-0.010831,-0.008530,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407236013056,404,1609060407236013056,5.063946,-3.655418,2.894512,-0.998310,-0.056901,-0.011373,-0.003171,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407336029952,405,1609060407336029952,5.116958,-3.716240,2.886299,0.998315,0.057307,0.009082,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407436076032,406,1609060407436076032,5.161345,-3.761963,2.880084,0.998314,0.057533,0.007343,-0.002390,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407536104960,407,1609060407536104960,5.208657,-3.821961,2.867832,0.998308,0.057798,0.005506,-0.003293,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407636112896,408,1609060407636112896,5.255044,-3.885054,2.855494,0.998311,0.057963,0.002769,-0.002832,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407736186880,409,1609060407736186880,5.291139,-3.945979,2.849875,0.998343,0.057202,-0.000524,-0.006297,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407836179968,410,1609060407836179968,5.332751,-4.005799,2.835897,0.998250,0.057181,-0.009628,-0.011610,0.0,0.0,0.0,0.0,0.0,0.0,
1609060407936180224,411,1609060407936180224,5.372348,-4.033295,2.847349,0.998129,0.056804,-0.014047,-0.017741,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408036199168,412,1609060408036199168,5.408950,-4.083050,2.845391,0.998179,0.057175,-0.014698,-0.012412,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408136265984,413,1609060408136265984,5.454448,-4.153630,2.839403,0.998232,0.057154,-0.015611,-0.004856,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408236294912,414,1609060408236294912,5.503766,-4.233925,2.836831,-0.998206,-0.057638,0.015543,-0.004677,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408336343040,415,1609060408336343040,5.554514,-4.300755,2.835795,-0.998180,-0.057938,0.012850,-0.010702,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408436352000,416,1609060408436352000,5.613802,-4.381943,2.836782,-0.998179,-0.058539,0.007881,-0.012227,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408536397824,417,1609060408536397824,5.678228,-4.459038,2.821700,-0.998078,-0.059313,-0.004353,-0.017423,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408636441856,418,1609060408636441856,5.768485,-4.528688,2.808589,-0.997784,-0.061525,-0.013680,-0.021315,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408736424960,419,1609060408736424960,5.816663,-4.581204,2.813873,-0.997673,-0.061680,-0.016323,-0.024052,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408836442112,420,1609060408836442112,5.860199,-4.629265,2.826485,-0.997738,-0.061579,-0.014541,-0.022700,0.0,0.0,0.0,0.0,0.0,0.0,
1609060408936526080,421,1609060408936526080,5.892651,-4.665703,2.836289,-0.997856,-0.061685,-0.011331,-0.018732,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409036541952,422,1609060409036541952,5.913787,-4.671764,2.848651,-0.997995,-0.062100,0.000592,-0.012235,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409136552192,423,1609060409136552192,5.929996,-4.662075,2.864312,-0.997992,-0.062562,0.009672,-0.002248,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409236584960,424,1609060409236584960,5.941337,-4.665173,2.873090,0.997736,0.062473,-0.021102,-0.013243,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409336622080,425,1609060409336622080,5.975083,-4.688917,2.886890,0.997399,0.062926,-0.027528,-0.021846,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409436660992,426,1609060409436660992,5.980515,-4.658709,2.910478,0.996810,0.064691,-0.034009,-0.032052,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409536689152,427,1609060409536689152,6.016598,-4.658298,2.929703,0.996668,0.064405,-0.034207,-0.036551,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409636691968,428,1609060409636691968,6.067980,-4.703836,2.931607,0.996549,0.064730,-0.038310,-0.035099,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409736738816,429,1609060409736738816,6.124146,-4.768378,2.944988,0.996743,0.065476,-0.036455,-0.029805,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409836754176,430,1609060409836754176,6.187384,-4.826845,2.945933,0.997202,0.066358,-0.029519,-0.017721,0.0,0.0,0.0,0.0,0.0,0.0,
1609060409936794112,431,1609060409936794112,6.265313,-4.902755,2.954628,0.997499,0.066548,-0.019866,-0.013168,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410036819968,432,1609060410036819968,6.346265,-4.976803,2.968732,0.997715,0.067003,-0.007397,-0.004490,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410136859904,433,1609060410136859904,6.419614,-5.043473,2.972281,-0.997748,-0.067026,0.002123,-0.001637,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410236892928,434,1609060410236892928,6.489400,-5.123441,2.979809,-0.997737,-0.066899,0.006637,-0.001313,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410336958976,435,1609060410336958976,6.549549,-5.168172,2.987540,0.997753,0.066635,-0.006900,-0.000683,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410436975104,436,1609060410436975104,6.616879,-5.226970,2.988023,0.997739,0.066827,-0.005684,-0.004358,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410537043968,437,1609060410537043968,6.673709,-5.278265,2.987898,0.997719,0.066909,0.002983,-0.008439,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410637043968,438,1609060410637043968,6.707183,-5.320043,2.977275,0.997600,0.066230,0.007047,-0.018944,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410737085184,439,1609060410737085184,6.734713,-5.357111,2.962306,0.997400,0.065884,0.009005,-0.027765,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410837042176,440,1609060410837042176,6.774912,-5.434865,2.962855,0.997517,0.065091,0.009397,-0.025212,0.0,0.0,0.0,0.0,0.0,0.0,
1609060410937063936,441,1609060410937063936,6.830686,-5.516225,2.962555,0.997563,0.065138,0.008415,-0.023554,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411037096960,442,1609060411037096960,6.905250,-5.611414,2.964185,0.997798,0.064946,0.006946,-0.011504,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411137178880,443,1609060411137178880,6.996331,-5.753503,2.980140,0.997855,0.065291,0.004645,-0.000576,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411237217024,444,1609060411237217024,7.046834,-5.845301,2.978468,-0.997821,-0.065564,-0.004557,-0.005862,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411337235968,445,1609060411337235968,7.095277,-5.932370,2.977489,-0.997809,-0.065636,-0.003089,-0.007785,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411437266176,446,1609060411437266176,7.127059,-6.007154,2.975260,-0.997710,-0.066500,-0.003933,-0.011673,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411537316096,447,1609060411537316096,7.323690,-6.208256,3.007134,-0.997729,-0.066646,-0.002370,-0.009430,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411637327872,448,1609060411637327872,7.375933,-6.291106,3.008986,-0.997709,-0.067086,-0.002355,-0.008454,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411737394176,449,1609060411737394176,7.429893,-6.373233,3.011869,-0.997707,-0.067500,-0.001168,-0.004823,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411837382144,450,1609060411837382144,7.483350,-6.451574,3.014695,0.997685,0.067832,0.001468,-0.004586,0.0,0.0,0.0,0.0,0.0,0.0,
1609060411937408000,451,1609060411937408000,7.514195,-6.515232,3.018162,0.997603,0.068412,0.003025,-0.009901,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412037406976,452,1609060412037406976,7.561739,-6.595705,3.020831,0.997595,0.068588,0.003691,-0.009274,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412137484032,453,1609060412137484032,7.599871,-6.672952,3.025450,0.997549,0.068760,0.003982,-0.012311,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412237459968,454,1609060412237459968,7.655042,-6.762210,3.030761,0.997542,0.068902,0.001452,-0.012645,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412337504000,455,1609060412337504000,7.691245,-6.843571,3.039225,0.997475,0.070904,0.001317,-0.003896,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412437513984,456,1609060412437513984,7.723433,-6.927156,3.050128,-0.996923,-0.078274,-0.000948,-0.004199,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412537640960,457,1609060412537640960,7.771337,-7.045884,3.060284,-0.996000,-0.088895,-0.001095,-0.009014,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412637604864,458,1609060412637604864,7.802023,-7.138875,3.065620,-0.995168,-0.097256,-0.001468,-0.013407,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412737607936,459,1609060412737607936,7.801987,-7.214168,3.071629,-0.994306,-0.105467,-0.002850,-0.014978,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412837730048,460,1609060412837730048,7.807819,-7.276139,3.076905,-0.993849,-0.109187,-0.002834,-0.018305,0.0,0.0,0.0,0.0,0.0,0.0,
1609060412937658112,461,1609060412937658112,7.801904,-7.349413,3.109396,-0.993884,-0.107019,-0.001941,-0.027167,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413037672960,462,1609060413037672960,7.808091,-7.396108,3.118933,-0.993616,-0.107090,-0.003270,-0.035336,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413137734912,463,1609060413137734912,7.804112,-7.411423,3.125641,-0.993501,-0.107939,-0.002688,-0.036031,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413237737984,464,1609060413237737984,7.824593,-7.468294,3.131137,-0.993669,-0.108230,0.001206,-0.030107,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413337755904,465,1609060413337755904,7.849809,-7.531403,3.133863,-0.993756,-0.108341,0.002266,-0.026585,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413437825792,466,1609060413437825792,7.884110,-7.596939,3.130385,-0.993760,-0.109025,0.005134,-0.022993,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413537873920,467,1609060413537873920,7.904384,-7.644032,3.136989,-0.993823,-0.109186,0.005619,-0.019020,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413637871872,468,1609060413637871872,7.941669,-7.716475,3.123593,-0.993845,-0.109368,0.004323,-0.017111,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413737912832,469,1609060413737912832,7.970505,-7.763319,3.117376,-0.993876,-0.109381,0.006156,-0.014442,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413837950976,470,1609060413837950976,7.996754,-7.806216,3.119410,-0.993884,-0.109364,0.004783,-0.014525,0.0,0.0,0.0,0.0,0.0,0.0,
1609060413938009856,471,1609060413938009856,8.031151,-7.843450,3.116645,-0.993910,-0.109001,0.003844,-0.015722,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414038102016,472,1609060414038102016,8.052862,-7.875336,3.102201,-0.993895,-0.108967,0.003184,-0.017004,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414138034944,473,1609060414138034944,8.085474,-7.907212,3.104101,-0.993851,-0.109287,0.002459,-0.017594,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414238105088,474,1609060414238105088,8.105552,-7.929791,3.103821,-0.993853,-0.109390,0.001403,-0.016969,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414338116864,475,1609060414338116864,8.119303,-7.940525,3.096443,-0.993815,-0.109767,0.000715,-0.016789,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414438138112,476,1609060414438138112,8.148454,-7.988463,3.095979,-0.993848,-0.109444,0.001582,-0.016914,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414538189824,477,1609060414538189824,8.164536,-8.073562,3.106789,-0.993986,-0.107931,0.003394,-0.018188,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414638219008,478,1609060414638219008,8.216610,-8.144173,3.110263,-0.993996,-0.108344,0.003131,-0.014976,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414738249984,479,1609060414738249984,8.229248,-8.205938,3.123098,-0.994158,-0.107183,0.002480,-0.012452,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414838227968,480,1609060414838227968,8.258219,-8.232648,3.124196,-0.994609,-0.103166,0.002937,-0.010081,0.0,0.0,0.0,0.0,0.0,0.0,
1609060414938262016,481,1609060414938262016,8.266901,-8.259959,3.140366,-0.995023,-0.099508,0.002178,-0.004822,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415038279936,482,1609060415038279936,8.264165,-8.270679,3.150202,0.995258,0.097228,-0.002884,-0.000583,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415138339072,483,1609060415138339072,8.287079,-8.300956,3.158536,-0.995229,-0.097518,0.002028,-0.002363,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415238328064,484,1609060415238328064,8.299688,-8.316949,3.167377,-0.995186,-0.097723,0.000635,-0.007374,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415338351872,485,1609060415338351872,8.311968,-8.333956,3.176940,-0.995041,-0.098472,-0.002100,-0.013837,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415438436096,486,1609060415438436096,8.300902,-8.370319,3.174963,-0.994531,-0.103083,-0.003585,-0.016396,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415538484992,487,1609060415538484992,8.319097,-8.405260,3.187903,-0.993829,-0.109414,-0.004685,-0.017631,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415638507008,488,1609060415638507008,8.335260,-8.426292,3.200654,-0.993062,-0.115015,-0.003388,-0.024244,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415738543872,489,1609060415738543872,8.342744,-8.433016,3.211393,-0.992514,-0.119356,-0.001662,-0.025853,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415838547968,490,1609060415838547968,8.347693,-8.434207,3.220748,-0.992629,-0.119984,0.000488,-0.017043,0.0,0.0,0.0,0.0,0.0,0.0,
1609060415938580992,491,1609060415938580992,8.354829,-8.437487,3.230271,-0.992689,-0.120120,0.001538,-0.011703,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416038631936,492,1609060416038631936,8.363460,-8.442671,3.240152,-0.992733,-0.120001,0.002884,-0.008573,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416138633984,493,1609060416138633984,8.375072,-8.437488,3.242350,-0.992691,-0.120532,0.004394,-0.004142,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416238732032,494,1609060416238732032,8.373740,-8.437774,3.248656,0.992760,0.119959,-0.005785,-0.001848,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416338697984,495,1609060416338697984,8.388138,-8.438428,3.251330,0.992701,0.120177,-0.009299,-0.003927,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416438702080,496,1609060416438702080,8.379045,-8.447044,3.258701,-0.992868,-0.118738,0.010678,-0.000049,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416538757120,497,1609060416538757120,8.396588,-8.449422,3.272661,-0.992798,-0.119273,0.011054,-0.001821,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416638735104,498,1609060416638735104,8.404911,-8.447753,3.280941,-0.992606,-0.120789,0.011009,-0.004695,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416738779136,499,1609060416738779136,8.403465,-8.446655,3.290751,-0.992659,-0.120074,0.008651,-0.011620,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416838823168,500,1609060416838823168,8.406281,-8.444012,3.305282,-0.992639,-0.119430,0.006741,-0.018928,0.0,0.0,0.0,0.0,0.0,0.0,
1609060416938860800,501,1609060416938860800,8.417730,-8.437144,3.316788,-0.992431,-0.119601,0.005092,-0.027387,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417038863872,502,1609060417038863872,8.420378,-8.427454,3.328660,-0.992416,-0.118880,0.003691,-0.031043,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417138915072,503,1609060417138915072,8.428776,-8.409466,3.341415,-0.992375,-0.119238,0.002278,-0.031144,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417239034880,504,1609060417239034880,8.432669,-8.384752,3.353390,-0.991797,-0.124605,-0.000301,-0.028499,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417339011840,505,1609060417339011840,8.441880,-8.355752,3.378210,-0.990489,-0.134878,-0.002363,-0.027083,0.0,0.0,0.0,0.0,0.0,0.0,
1609060417438987008,506,1609060417438987008,8.438564,-8.324701,3.393209,-0.988481,-0.149250,-0.004293,-0.024716,0.0,0.0,0.0,0.0,0.0,0.0,
