1609060383701906944,939,1609060383701906944,2.302730,-4.839530,-3.495060,0.013811,0.007949,-0.599569,0.800165,0.0,0.0,0.0,0.0,0.0,0.0,
1609060383782306816,940,1609060383782306816,2.227210,-4.840990,-3.516760,0.014029,0.005595,-0.605738,0.795521,0.0,0.0,0.0,0.0,0.0,0.0,
1609060383805106944,941,1609060383805106944,2.203050,-4.847610,-3.496240,0.012692,0.004806,-0.607907,0.793892,0.0,0.0,0.0,0.0,0.0,0.0,
1609060383882406912,942,1609060383882406912,2.126800,-4.849780,-3.499750,0.015304,0.000869,-0.614547,0.788732,0.0,0.0,0.0,0.0,0.0,0.0,
1609060383908107008,943,1609060383908107008,2.106320,-4.856350,-3.490970,0.012642,0.002453,-0.615999,0.787641,0.0,0.0,0.0,0.0,0.0,0.0,
1609060383982406912,944,1609060383982406912,2.036970,-4.859300,-3.489850,0.014565,-0.000069,-0.621741,0.783088,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384011406848,945,1609060384011406848,1.996170,-4.857130,-3.522360,0.014186,-0.000759,-0.624163,0.781165,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384082406912,946,1609060384082406912,1.921060,-4.857150,-3.542050,0.014358,-0.000078,-0.630175,0.776320,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384114806784,947,1609060384114806784,1.882230,-4.851330,-3.511350,0.016195,-0.002419,-0.632594,0.774310,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384182406912,948,1609060384182406912,1.810480,-4.846330,-3.507240,0.015637,-0.001112,-0.638223,0.769692,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384217506816,949,1609060384217506816,1.777030,-4.851920,-3.525310,0.017202,-0.003116,-0.641009,0.767334,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384282507008,950,1609060384282507008,1.711780,-4.849170,-3.534270,0.017056,-0.002717,-0.646461,0.762752,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384320606976,951,1609060384320606976,1.666730,-4.850870,-3.520570,0.018073,-0.003284,-0.649385,0.760238,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384382507008,952,1609060384382507008,1.602350,-4.848150,-3.519740,0.018623,-0.002278,-0.655098,0.755311,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384423907072,953,1609060384423907072,1.563640,-4.848340,-3.553280,0.018578,-0.004149,-0.657941,0.752829,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384482507008,954,1609060384482507008,1.507440,-4.845890,-3.569370,0.020402,-0.004357,-0.663950,0.747486,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384526706944,955,1609060384526706944,1.450480,-4.834170,-3.547630,0.019551,-0.003539,-0.666786,0.744984,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384582507008,956,1609060384582507008,1.389120,-4.826790,-3.545550,0.021602,-0.005683,-0.671362,0.740793,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384629706752,957,1609060384629706752,1.332480,-4.827400,-3.554810,0.021672,-0.003875,-0.675612,0.736928,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384682606848,958,1609060384682606848,1.272670,-4.822510,-3.558420,0.022271,-0.004234,-0.679844,0.733007,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384700106752,959,1609060384700106752,1.263740,-4.817140,-3.599100,0.023514,-0.006707,-0.681394,0.731508,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384782706944,960,1609060384782706944,1.184110,-4.805050,-3.640000,0.026752,-0.009711,-0.687760,0.725380,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384801606912,961,1609060384801606912,1.146920,-4.800070,-3.582310,0.024450,-0.007317,-0.689649,0.723694,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384882607104,962,1609060384882607104,1.055470,-4.785930,-3.573990,0.027320,-0.008529,-0.696046,0.717427,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384905406976,963,1609060384905406976,1.038550,-4.782660,-3.592920,0.024712,-0.007851,-0.697911,0.715715,0.0,0.0,0.0,0.0,0.0,0.0,
1609060384982706944,964,1609060384982706944,0.962264,-4.768230,-3.599440,0.029933,-0.008261,-0.703150,0.710363,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385008207104,965,1609060385008207104,0.932406,-4.761800,-3.619890,0.027415,-0.009290,-0.705985,0.707635,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385082706944,966,1609060385082706944,0.858546,-4.744700,-3.635150,0.025698,-0.007962,-0.712132,0.701530,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385111307008,967,1609060385111307008,0.821770,-4.739300,-3.626590,0.031350,-0.008475,-0.713918,0.699476,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385182706944,968,1609060385182706944,0.746100,-4.723050,-3.628910,0.030775,-0.009951,-0.719695,0.693536,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385215006976,969,1609060385215006976,0.711442,-4.719850,-3.626490,0.031784,-0.008648,-0.722076,0.691030,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385282706944,970,1609060385282706944,0.643604,-4.705110,-3.626140,0.032745,-0.011061,-0.727344,0.685402,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385317206784,971,1609060385317206784,0.610748,-4.689890,-3.616610,0.029340,-0.008287,-0.730484,0.682249,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385382706944,972,1609060385382706944,0.549233,-4.670300,-3.611780,0.028639,-0.008476,-0.735427,0.676945,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385420306944,973,1609060385420306944,0.512728,-4.661800,-3.646090,0.027050,-0.007916,-0.738705,0.673440,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385482807040,974,1609060385482807040,0.455435,-4.643570,-3.661790,0.027396,-0.009100,-0.743076,0.668585,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385523607040,975,1609060385523607040,0.407074,-4.631320,-3.622950,0.025298,-0.007570,-0.746712,0.664623,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385582906880,976,1609060385582906880,0.348780,-4.612900,-3.612200,0.025547,-0.007978,-0.751055,0.659697,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385626507008,977,1609060385626507008,0.304507,-4.595840,-3.624350,0.024245,-0.007489,-0.754484,0.655827,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385682807040,978,1609060385682807040,0.250410,-4.576380,-3.624900,0.024897,-0.006934,-0.758457,0.651210,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385729606912,979,1609060385729606912,0.217419,-4.561920,-3.640820,0.023591,-0.007902,-0.762095,0.646988,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385783006976,980,1609060385783006976,0.175026,-4.543290,-3.648620,0.023005,-0.007965,-0.765963,0.642423,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385799907072,981,1609060385799907072,0.143405,-4.537760,-3.625220,0.023699,-0.006365,-0.767345,0.640764,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385882906880,982,1609060385882906880,0.059042,-4.507720,-3.614320,0.022109,-0.005169,-0.772830,0.634206,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385901707008,983,1609060385901707008,0.055683,-4.505390,-3.641620,0.023531,-0.006261,-0.774647,0.631925,0.0,0.0,0.0,0.0,0.0,0.0,
1609060385983006976,984,1609060385983006976,-0.009081,-4.478240,-3.651940,0.023466,-0.006712,-0.780191,0.625065,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386004907008,985,1609060386004907008,-0.048448,-4.468990,-3.609660,0.021899,-0.004134,-0.781810,0.623119,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386083006976,986,1609060386083006976,-0.126633,-4.439450,-3.589810,0.022384,-0.003914,-0.786746,0.616859,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386108006912,987,1609060386108006912,-0.142715,-4.428060,-3.633170,0.021572,-0.003670,-0.788909,0.614120,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386183006976,988,1609060386183006976,-0.207335,-4.398670,-3.646310,0.023389,-0.004187,-0.793425,0.608203,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386211607040,989,1609060386211607040,-0.239902,-4.384730,-3.621890,0.021962,-0.003438,-0.795999,0.604890,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386283006976,990,1609060386283006976,-0.305458,-4.354160,-3.616550,0.023901,-0.003772,-0.799997,0.599516,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386314206976,991,1609060386314206976,-0.330859,-4.342620,-3.652100,0.023398,-0.003674,-0.802493,0.596192,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386383006976,992,1609060386383006976,-0.388410,-4.313180,-3.668810,0.023744,-0.002080,-0.806544,0.590693,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386417406976,993,1609060386417406976,-0.427085,-4.295870,-3.665550,0.024848,-0.002980,-0.808908,0.587402,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386483107072,994,1609060386483107072,-0.487087,-4.265010,-3.675580,0.024307,-0.001688,-0.813263,0.581385,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386520506880,995,1609060386520506880,-0.519028,-4.249320,-3.644960,0.025202,-0.001246,-0.815346,0.578424,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386583107072,996,1609060386583107072,-0.572901,-4.220100,-3.634090,0.025707,-0.001419,-0.819940,0.571870,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386623506944,997,1609060386623506944,-0.611459,-4.206660,-3.631810,0.023973,0.001781,-0.821812,0.569251,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386683206912,998,1609060386683206912,-0.663922,-4.179660,-3.624150,0.023852,0.002517,-0.826079,0.563043,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386726507008,999,1609060386726507008,-0.702043,-4.154390,-3.655690,0.023694,0.003147,-0.828786,0.559056,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386783206912,1000,1609060386783206912,-0.751083,-4.125010,-3.666680,0.023989,0.001489,-0.832846,0.552982,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386830007040,1001,1609060386830007040,-0.798606,-4.102570,-3.644350,0.022955,0.003733,-0.836021,0.548204,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386883307008,1002,1609060386883307008,-0.847208,-4.074930,-3.640720,0.024846,0.004987,-0.840032,0.541945,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386900306944,1003,1609060386900306944,-0.861415,-4.064220,-3.639780,0.020799,0.003555,-0.840841,0.540872,0.0,0.0,0.0,0.0,0.0,0.0,
1609060386983307008,1004,1609060386983307008,-0.934692,-4.017940,-3.632550,0.025535,0.002066,-0.846901,0.531134,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387001806848,1005,1609060387001806848,-0.955142,-4.004440,-3.638080,0.023202,0.004203,-0.847480,0.530304,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387083307008,1006,1609060387083307008,-1.029370,-3.954620,-3.636280,0.024759,0.003418,-0.852906,0.521467,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387105106944,1007,1609060387105106944,-1.047710,-3.949860,-3.652680,0.025777,0.005351,-0.854140,0.519377,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387183407104,1008,1609060387183407104,-1.113580,-3.906520,-3.660970,0.026124,0.005070,-0.859776,0.509978,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387207706880,1009,1609060387207706880,-1.145530,-3.884060,-3.635610,0.027329,0.006283,-0.860958,0.507902,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387283406848,1010,1609060387283406848,-1.216400,-3.834560,-3.624870,0.029663,0.007289,-0.865898,0.499288,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387311006976,1011,1609060387311006976,-1.235980,-3.818710,-3.672200,0.029974,0.004846,-0.867722,0.496122,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387383406848,1012,1609060387383406848,-1.296060,-3.771940,-3.696770,0.037785,0.002119,-0.872064,0.487927,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387414107136,1013,1609060387414107136,-1.330130,-3.747770,-3.654770,0.032346,0.004973,-0.874389,0.484121,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387483407104,1014,1609060387483407104,-1.389030,-3.698160,-3.646140,0.040243,0.005568,-0.879030,0.475033,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387517307136,1015,1609060387517307136,-1.418590,-3.664700,-3.679300,0.038285,0.005911,-0.880956,0.471611,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387583406848,1016,1609060387583406848,-1.472150,-3.609300,-3.691590,0.042297,0.002358,-0.884884,0.463881,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387620406784,1017,1609060387620406784,-1.498680,-3.579850,-3.695700,0.046526,0.002798,-0.886929,0.459548,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387683407104,1018,1609060387683407104,-1.543250,-3.526220,-3.702950,0.046220,0.002314,-0.891054,0.451532,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387723506944,1019,1609060387723506944,-1.581630,-3.503180,-3.699850,0.051045,0.000422,-0.892749,0.447653,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387783406848,1020,1609060387783406848,-1.623740,-3.455340,-3.702930,0.050734,-0.000792,-0.896265,0.440606,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387826706944,1021,1609060387826706944,-1.663100,-3.413950,-3.680560,0.052115,-0.001093,-0.898714,0.435426,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387883506944,1022,1609060387883506944,-1.703890,-3.362910,-3.670680,0.050270,-0.003190,-0.901692,0.429435,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387929806848,1023,1609060387929806848,-1.736980,-3.321340,-3.653730,0.051705,-0.002802,-0.904468,0.423386,0.0,0.0,0.0,0.0,0.0,0.0,
1609060387983506944,1024,1609060387983506944,-1.771590,-3.272460,-3.638880,0.050014,-0.004692,-0.907567,0.416892,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388000307200,1025,1609060388000307200,-1.786340,-3.252920,-3.672610,0.050519,-0.005148,-0.908472,0.414848,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388083607040,1026,1609060388083607040,-1.837790,-3.172340,-3.681010,0.045722,-0.004832,-0.911861,0.407917,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388101806848,1027,1609060388101806848,-1.844090,-3.165380,-3.650170,0.046966,-0.007349,-0.914045,0.402817,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388183606784,1028,1609060388183606784,-1.882990,-3.095630,-3.632800,0.043694,-0.007635,-0.919046,0.391647,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388205306880,1029,1609060388205306880,-1.906770,-3.059340,-3.635910,0.043168,-0.008229,-0.919689,0.390180,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388283706880,1030,1609060388283706880,-1.950400,-2.978310,-3.624700,0.042636,-0.010493,-0.924267,0.379214,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388307906816,1031,1609060388307906816,-1.954730,-2.959510,-3.662090,0.039134,-0.010230,-0.925445,0.376716,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388383707136,1032,1609060388383707136,-1.983790,-2.887660,-3.679660,0.036950,-0.009471,-0.929500,0.366845,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388411306752,1033,1609060388411306752,-1.998000,-2.858850,-3.673720,0.035909,-0.012307,-0.931341,0.362165,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388483706880,1034,1609060388483706880,-2.023600,-2.789220,-3.685480,0.036779,-0.012466,-0.935117,0.352203,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388514406912,1035,1609060388514406912,-2.039290,-2.747750,-3.650700,0.035246,-0.012895,-0.937123,0.346976,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388583706880,1036,1609060388583706880,-2.061880,-2.675440,-3.639550,0.033778,-0.010896,-0.940395,0.338228,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388617106944,1037,1609060388617106944,-2.075360,-2.642890,-3.664380,0.036118,-0.014353,-0.942722,0.331308,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388683706880,1038,1609060388683706880,-2.094950,-2.575280,-3.671470,0.034702,-0.015955,-0.945139,0.324428,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388720107008,1039,1609060388720107008,-2.111690,-2.544790,-3.640450,0.035822,-0.013458,-0.947520,0.317397,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388783806976,1040,1609060388783806976,-2.130370,-2.484280,-3.628540,0.041375,-0.011428,-0.952892,0.300258,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388823307008,1041,1609060388823307008,-2.150820,-2.449310,-3.656530,0.032703,-0.012863,-0.951812,0.304663,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388883806976,1042,1609060388883806976,-2.169570,-2.393570,-3.663680,0.030837,-0.012520,-0.953893,0.298295,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388926606848,1043,1609060388926606848,-2.174740,-2.348250,-3.639260,0.030377,-0.011372,-0.955627,0.292788,0.0,0.0,0.0,0.0,0.0,0.0,
1609060388983806976,1044,1609060388983806976,-2.186440,-2.292910,-3.631020,0.033100,-0.012247,-0.957041,0.287797,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389029707008,1045,1609060389029707008,-2.202700,-2.246270,-3.629560,0.029259,-0.010228,-0.959192,0.281052,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389083806976,1046,1609060389083806976,-2.214080,-2.194380,-3.625770,0.031995,-0.010638,-0.960795,0.275202,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389100007168,1047,1609060389100007168,-2.218960,-2.183120,-3.642540,0.028824,-0.009666,-0.961415,0.273417,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389183907072,1048,1609060389183907072,-2.234720,-2.109050,-3.648470,0.031256,-0.009223,-0.963716,0.264932,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389201707008,1049,1609060389201707008,-2.238340,-2.088300,-3.664810,0.029562,-0.009954,-0.964438,0.262462,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389284007168,1050,1609060389284007168,-2.251330,-2.013650,-3.676250,0.031080,-0.006266,-0.966720,0.253863,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389304907008,1051,1609060389304907008,-2.257030,-1.991650,-3.659880,0.031349,-0.009430,-0.967246,0.251720,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389384006912,1052,1609060389384006912,-2.268960,-1.918500,-3.655360,0.029984,-0.004912,-0.969189,0.244438,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389407907072,1053,1609060389407907072,-2.278360,-1.902270,-3.641880,0.031877,-0.006377,-0.969861,0.241479,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389484006912,1054,1609060389484006912,-2.288200,-1.837230,-3.633170,0.031089,-0.004727,-0.971727,0.234005,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389510807040,1055,1609060389510807040,-2.294680,-1.809050,-3.634160,0.031434,-0.001772,-0.972386,0.231244,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389584006912,1056,1609060389584006912,-2.301740,-1.743880,-3.626220,0.031223,-0.001027,-0.974020,0.224295,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389613906944,1057,1609060389613906944,-2.302300,-1.707970,-3.629350,0.030990,0.000689,-0.974799,0.220919,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389684006912,1058,1609060389684006912,-2.304610,-1.641260,-3.625990,0.030889,-0.005172,-0.976139,0.214877,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389717106944,1059,1609060389717106944,-2.308770,-1.611250,-3.642640,0.030604,-0.000098,-0.977059,0.210761,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389784107008,1060,1609060389784107008,-2.309730,-1.548900,-3.651280,0.031785,-0.000396,-0.978497,0.203799,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389820206848,1061,1609060389820206848,-2.327600,-1.515060,-3.647560,0.030350,-0.000810,-0.979268,0.200279,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389884106752,1062,1609060389884106752,-2.333230,-1.455200,-3.650030,0.032222,-0.003088,-0.980597,0.193345,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389923307008,1063,1609060389923307008,-2.325870,-1.420710,-3.693290,0.029433,-0.002532,-0.981411,0.189632,0.0,0.0,0.0,0.0,0.0,0.0,
1609060389984206848,1064,1609060389984206848,-2.322150,-1.368030,-3.717960,0.028634,-0.002769,-0.982795,0.182445,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390026507008,1065,1609060390026507008,-2.329260,-1.311860,-3.660740,0.030329,-0.003471,-0.983435,0.178672,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390084207104,1066,1609060390084207104,-2.330390,-1.251550,-3.645360,0.030102,-0.003619,-0.984580,0.172289,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390129906944,1067,1609060390129906944,-2.333840,-1.207470,-3.665510,0.029250,-0.004385,-0.985447,0.167390,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390184206848,1068,1609060390184206848,-2.334390,-1.153960,-3.666620,0.028869,-0.003442,-0.986433,0.161568,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390200006912,1069,1609060390200006912,-2.337250,-1.142300,-3.661470,0.028491,-0.005006,-0.986729,0.159778,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390284206848,1070,1609060390284206848,-2.336600,-1.065840,-3.658480,0.029667,-0.002983,-0.988156,0.150526,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390301806848,1071,1609060390301806848,-2.338540,-1.046030,-3.675200,0.028413,-0.004734,-0.988416,0.149007,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390384306944,1072,1609060390384306944,-2.338060,-0.968755,-3.683370,0.028661,-0.003704,-0.989772,0.139698,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390405207040,1073,1609060390405207040,-2.345170,-0.940969,-3.636610,0.028353,-0.003016,-0.990047,0.137820,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390484306944,1074,1609060390484306944,-2.346380,-0.861810,-3.609500,0.030822,-0.004896,-0.991471,0.126536,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390507806976,1075,1609060390507806976,-2.337050,-0.840518,-3.639190,0.028246,-0.003219,-0.991614,0.126073,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390584306944,1076,1609060390584306944,-2.329240,-0.770603,-3.639040,0.030082,-0.002146,-0.992504,0.118431,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390610706944,1077,1609060390610706944,-2.334980,-0.741790,-3.628950,0.030152,-0.003545,-0.992933,0.114725,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390684306944,1078,1609060390684306944,-2.330490,-0.671901,-3.621940,0.031541,-0.001859,-0.993678,0.107726,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390713906944,1079,1609060390713906944,-2.341500,-0.638055,-3.610230,0.031338,-0.004057,-0.994090,0.103858,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390784306944,1080,1609060390784306944,-2.341910,-0.568114,-3.599390,0.032778,-0.005659,-0.994812,0.096143,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390817106944,1081,1609060390817106944,-2.336690,-0.540165,-3.606360,0.032998,-0.003875,-0.995146,0.092630,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390884407040,1082,1609060390884407040,-2.331230,-0.479129,-3.603750,0.035712,-0.006081,-0.995587,0.086567,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390920207104,1083,1609060390920207104,-2.331640,-0.437848,-3.600950,0.034108,-0.004650,-0.996112,0.081095,0.0,0.0,0.0,0.0,0.0,0.0,
1609060390984407040,1084,1609060390984407040,-2.326260,-0.375466,-3.599590,0.034854,-0.006476,-0.996597,0.074415,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391023206912,1085,1609060391023206912,-2.320010,-0.336935,-3.597160,0.035319,-0.006460,-0.996925,0.069655,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391084406784,1086,1609060391084406784,-2.310360,-0.278713,-3.596100,0.037188,-0.006786,-0.997306,0.062862,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391126406912,1087,1609060391126406912,-2.298220,-0.239289,-3.609960,0.037110,-0.006865,-0.997589,0.058244,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391184506880,1088,1609060391184506880,-2.283380,-0.187489,-3.617870,0.036820,-0.006959,-0.997931,0.052247,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391230306816,1089,1609060391230306816,-2.279910,-0.132250,-3.594920,0.039810,-0.006806,-0.998097,0.046590,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391284507136,1090,1609060391284507136,-2.267160,-0.076605,-3.589730,0.039415,-0.002006,-0.998354,0.041611,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391299706880,1091,1609060391299706880,-2.275160,-0.068902,-3.589900,0.039475,-0.008260,-0.998423,0.039044,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391384506880,1092,1609060391384506880,-2.258620,0.008145,-3.584200,0.044644,-0.000861,-0.998569,0.029446,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391401807104,1093,1609060391401807104,-2.258620,0.033318,-3.562060,0.040604,-0.005203,-0.998768,0.028050,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391484606976,1094,1609060391484606976,-2.239930,0.115228,-3.540610,0.043158,-0.005390,-0.998872,0.019045,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391504806912,1095,1609060391504806912,-2.245470,0.134498,-3.527220,0.045685,0.001435,-0.998816,0.016671,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391584606976,1096,1609060391584606976,-2.228190,0.211499,-3.499830,0.041922,0.001969,-0.999096,0.006730,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391607806976,1097,1609060391607806976,-2.209120,0.229505,-3.571800,0.046762,0.000472,-0.998896,0.004547,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391684606976,1098,1609060391684606976,-2.179970,0.298597,-3.598930,-0.043467,0.001703,0.998966,0.013246,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391711006976,1099,1609060391711006976,-2.174650,0.328152,-3.552760,-0.044865,0.001913,0.998968,0.006867,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391784707072,1100,1609060391784707072,-2.145510,0.396309,-3.543390,-0.041026,0.000746,0.999030,0.015961,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391814106880,1101,1609060391814106880,-2.152410,0.433770,-3.548350,-0.039681,0.002789,0.999049,0.017879,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391884707072,1102,1609060391884707072,-2.130760,0.504854,-3.545510,-0.037549,-0.000879,0.998966,0.025626,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391917106944,1103,1609060391917106944,-2.117340,0.524571,-3.539480,-0.035608,0.003208,0.998906,0.030155,0.0,0.0,0.0,0.0,0.0,0.0,
1609060391984806912,1104,1609060391984806912,-2.092900,0.581840,-3.535120,-0.033779,0.006495,0.998591,0.040405,0.0,0.0,0.0,0.0,0.0,0.0,
1609060392020407040,1105,1609060392020407040,-2.071020,0.621949,-3.538340,-0.033175,0.002807,0.998456,0.044475,0.0,0.0,0.0,0.0,0.0,0.0,
1609060392084806912,1106,1609060392084806912,-2.041480,0.681560,-3.537740,-0.035954,0.004579,0.997769,0.056067,0.0,0.0,0.0,0.0,0.0,0.0,
